2015-12-30,0.175439
2016-01-01,0.215686
2016-01-01,0.263158
2016-01-03,0.25
2016-01-03,0.192982
2016-01-03,0.208333
2016-01-04,0.605263
2016-01-04,0.181818
2016-01-05,0.297872
2016-01-05,0.116505
2016-01-05,0.225
2016-01-05,0.296296
2016-01-06,0.18705
2016-01-06,0.25
2016-01-06,0.269231
2016-01-06,0.293651
2016-01-07,0.285714
2016-01-07,0.397436
2016-01-07,0.178295
2016-01-07,0.205882
2016-01-08,0.113636
2016-01-08,0.160584
2016-01-08,0.169231
2016-01-08,0.144737
2016-01-11,0.168421
2016-01-12,0.116279
2016-01-12,0.130178
2016-01-12,0.194175
2016-01-13,0.178571
2016-01-13,0.132075
2016-01-13,0.101911
2016-01-13,0.235294
2016-01-13,0.419355
2016-01-13,0.297872
2016-01-13,0.18232
2016-01-14,0.25
2016-01-14,0.264368
2016-01-14,0.309524
2016-01-14,0.211538
2016-01-15,0.166667
2016-01-15,0.24183
2016-01-15,0.0967742
2016-01-15,0.15
2016-01-16,0.254902
2016-01-17,0.216667
2016-01-17,0.0943396
2016-01-17,0.304
2016-01-17,0.209302
2016-01-17,0.192308
2016-01-18,0.298246
2016-01-18,0.232558
2016-01-18,0.101449
2016-01-18,0.16
2016-01-18,0.174312
2016-01-19,0.0909091
2016-01-19,0.217391
2016-01-19,0.241379
2016-01-19,0.20202
2016-01-19,0.113208
2016-01-19,0.27381
2016-01-19,0.127273
2016-01-19,0.163462
2016-01-20,0.225641
2016-01-20,0.170732
2016-01-20,0.271429
2016-01-20,0.1875
2016-01-20,0.113402
2016-01-20,0.425
2016-01-21,0.139241
2016-01-21,0.133333
2016-01-21,0.293103
2016-01-21,0.193878
2016-01-21,0.12
2016-01-21,0.125
2016-01-22,0.189189
2016-01-22,0.303879
2016-01-22,0.268519
2016-01-22,0.213198
2016-01-22,0.121739
2016-01-23,0.259259
2016-01-23,0.156627
2016-01-23,0.348214
2016-01-23,0.307692
2016-01-23,0.206349
2016-01-23,0.2
2016-01-23,0.156863
2016-01-24,0.2375
2016-01-24,0.15
2016-01-24,0.176471
2016-01-24,0.173333
2016-01-24,0.181818
2016-01-25,0.30303
2016-01-25,0.184615
2016-01-25,0.204301
2016-01-25,0.212389
2016-01-25,0.252874
2016-01-25,0.317073
2016-01-26,0.0952381
2016-01-26,0.182927
2016-01-26,0.14
2016-01-26,0.0967742
2016-01-26,0.121212
2016-01-27,0.433962
2016-01-27,0.179487
2016-01-28,0.274809
2016-01-28,0.141667
2016-01-28,0.343374
2016-01-28,0.188034
2016-01-29,0.232759
2016-01-29,0.215385
2016-01-29,0.234568
2016-01-29,0.293333
2016-01-29,0.208333
2016-01-29,0.164179
