Date,High,Low,Open,Close,Volume,Adj Close
2015-06-01,20.8762149810791,19.762815475463867,20.15250587463379,20.8762149810791,808,20.8762149810791
2015-06-02,20.597864151000977,20.041166305541992,20.597864151000977,20.597864151000977,449,20.597864151000977
2015-06-03,20.48652458190918,20.319515228271484,20.48652458190918,20.319515228271484,520,20.319515228271484
2015-06-05,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,161,19.762815475463867
2015-06-08,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,0,19.762815475463867
2015-06-09,20.653535842895508,18.872098922729492,19.540136337280273,18.872098922729492,3412,18.872098922729492
2015-06-10,20.041166305541992,19.484466552734375,19.484466552734375,19.540136337280273,1023,19.540136337280273
2015-06-11,20.8762149810791,18.872098922729492,19.094776153564453,19.150447845458984,826,19.150447845458984
2015-06-12,19.985496520996094,18.98343849182129,19.985496520996094,19.540136337280273,4023,19.540136337280273
2015-06-15,20.319515228271484,19.094776153564453,19.484466552734375,20.319515228271484,5317,20.319515228271484
2015-06-16,21.098894119262695,20.319515228271484,21.098894119262695,20.653535842895508,898,20.653535842895508
2015-06-17,21.154563903808594,20.319515228271484,20.542194366455078,21.154563903808594,4598,21.154563903808594
2015-06-18,21.933942794799805,21.154563903808594,21.154563903808594,21.933942794799805,2299,21.933942794799805
2015-06-19,22.713321685791016,20.597864151000977,20.597864151000977,22.713321685791016,4239,22.713321685791016
2015-06-22,23.158681869506836,22.267961502075195,22.768991470336914,22.54631233215332,2748,22.54631233215332
2015-06-23,22.54631233215332,21.989612579345703,22.54631233215332,22.490642547607422,2425,22.490642547607422
2015-06-24,22.379301071166992,21.989612579345703,21.989612579345703,22.379301071166992,1311,22.379301071166992
2015-06-25,22.267961502075195,21.71126365661621,21.989612579345703,21.71126365661621,520,21.71126365661621
2015-06-26,21.76693344116211,21.210233688354492,21.76693344116211,21.210233688354492,520,21.210233688354492
2015-06-29,21.59992218017578,21.154563903808594,21.210233688354492,21.43291473388672,1401,21.43291473388672
2015-06-30,22.267961502075195,20.9875545501709,21.154563903808594,22.267961502075195,826,22.267961502075195
2015-07-01,21.989612579345703,21.26590347290039,21.655593872070312,21.989612579345703,538,21.989612579345703
2015-07-02,22.657651901245117,22.267961502075195,22.267961502075195,22.54631233215332,467,22.54631233215332
2015-07-03,22.267961502075195,21.32157325744629,21.32157325744629,21.989612579345703,305,21.989612579345703
2015-07-06,22.991670608520508,20.764875411987305,20.764875411987305,22.991670608520508,772,22.991670608520508
2015-07-07,22.267961502075195,21.43291473388672,21.43291473388672,22.267961502075195,628,22.267961502075195
2015-07-08,21.76693344116211,20.709205627441406,20.9875545501709,21.71126365661621,1383,21.71126365661621
2015-07-10,22.267961502075195,21.26590347290039,21.26590347290039,22.267961502075195,682,22.267961502075195
2015-07-13,21.71126365661621,20.931884765625,21.71126365661621,21.59992218017578,1131,21.59992218017578
2015-07-14,21.37724494934082,20.8762149810791,21.043224334716797,20.8762149810791,592,20.8762149810791
2015-07-15,21.43291473388672,20.653535842895508,20.764875411987305,20.8762149810791,754,20.8762149810791
2015-07-16,21.43291473388672,20.653535842895508,20.709205627441406,21.43291473388672,610,21.43291473388672
2015-07-17,21.488582611083984,20.709205627441406,20.820545196533203,21.488582611083984,682,21.488582611083984
2015-07-20,21.43291473388672,20.597864151000977,21.26590347290039,20.597864151000977,1437,20.597864151000977
2015-07-21,20.597864151000977,20.041166305541992,20.208175659179688,20.597864151000977,1598,20.597864151000977
2015-07-22,20.653535842895508,20.597864151000977,20.653535842895508,20.597864151000977,502,20.597864151000977
2015-07-23,21.43291473388672,21.043224334716797,21.043224334716797,21.43291473388672,4041,21.43291473388672
2015-07-24,22.434972763061523,20.653535842895508,20.764875411987305,22.434972763061523,2892,22.434972763061523
2015-07-27,22.212291717529297,21.488582611083984,21.488582611083984,21.989612579345703,341,21.989612579345703
2015-07-28,21.878273010253906,20.709205627441406,21.37724494934082,21.43291473388672,1041,21.43291473388672
2015-07-29,21.32157325744629,21.26590347290039,21.32157325744629,21.26590347290039,161,21.26590347290039
2015-07-30,21.26590347290039,21.26590347290039,21.26590347290039,21.26590347290039,143,21.26590347290039
2015-07-31,22.267961502075195,22.267961502075195,22.267961502075195,22.267961502075195,359,22.267961502075195
2015-08-03,22.267961502075195,22.267961502075195,22.267961502075195,22.267961502075195,0,22.267961502075195
2015-08-04,21.71126365661621,21.210233688354492,21.71126365661621,21.210233688354492,1239,21.210233688354492
2015-08-05,21.32157325744629,20.709205627441406,21.210233688354492,21.043224334716797,1365,21.043224334716797
2015-08-06,21.043224334716797,21.043224334716797,21.043224334716797,21.043224334716797,0,21.043224334716797
2015-08-07,21.043224334716797,21.043224334716797,21.043224334716797,21.043224334716797,0,21.043224334716797
2015-08-10,21.043224334716797,21.043224334716797,21.043224334716797,21.043224334716797,0,21.043224334716797
2015-08-11,21.989612579345703,21.37724494934082,21.989612579345703,21.933942794799805,1041,21.933942794799805
2015-08-12,21.933942794799805,21.933942794799805,21.933942794799805,21.933942794799805,0,21.933942794799805
2015-08-13,21.933942794799805,21.933942794799805,21.933942794799805,21.933942794799805,0,21.933942794799805
2015-08-14,21.933942794799805,21.933942794799805,21.933942794799805,21.933942794799805,0,21.933942794799805
2015-08-17,20.764875411987305,20.597864151000977,20.653535842895508,20.597864151000977,502,20.597864151000977
2015-08-18,21.37724494934082,20.8762149810791,21.37724494934082,20.8762149810791,1904,20.8762149810791
2015-08-19,20.8762149810791,20.8762149810791,20.8762149810791,20.8762149810791,0,20.8762149810791
2015-08-20,19.484466552734375,19.484466552734375,19.484466552734375,19.484466552734375,89,19.484466552734375
2015-08-21,19.484466552734375,19.484466552734375,19.484466552734375,19.484466552734375,0,19.484466552734375
2015-08-24,19.484466552734375,17.870040893554688,19.484466552734375,17.870040893554688,359,17.870040893554688
2015-08-25,17.925708770751953,16.756641387939453,17.925708770751953,16.756641387939453,592,16.756641387939453
2015-08-26,17.36901092529297,16.756641387939453,16.81231117248535,17.257671356201172,2748,17.257671356201172
2015-08-27,19.150447845458984,16.86798095703125,16.86798095703125,19.150447845458984,431,19.150447845458984
2015-08-28,19.762815475463867,18.426738739013672,18.426738739013672,19.762815475463867,179,19.762815475463867
2015-08-31,17.925708770751953,17.70302963256836,17.70302963256836,17.70302963256836,952,17.70302963256836
2015-09-01,18.09271812438965,17.536020278930664,17.536020278930664,18.09271812438965,970,18.09271812438965
2015-09-02,18.09271812438965,18.09271812438965,18.09271812438965,18.09271812438965,89,18.09271812438965
2015-09-03,18.371068954467773,18.09271812438965,18.371068954467773,18.09271812438965,485,18.09271812438965
2015-09-04,18.09271812438965,17.591690063476562,17.591690063476562,18.09271812438965,682,18.09271812438965
2015-09-08,17.814369201660156,17.536020278930664,17.814369201660156,17.536020278930664,1760,17.536020278930664
2015-09-09,17.591690063476562,17.591690063476562,17.591690063476562,17.591690063476562,125,17.591690063476562
2015-09-10,17.36901092529297,16.756641387939453,17.36901092529297,16.979320526123047,556,16.979320526123047
2015-09-11,16.81231117248535,15.865922927856445,16.81231117248535,16.645301818847656,359,16.645301818847656
2015-09-14,16.47829246520996,16.144271850585938,16.144271850585938,16.422622680664062,233,16.422622680664062
2015-09-15,16.700971603393555,16.03293228149414,16.03293228149414,16.700971603393555,413,16.700971603393555
2015-09-16,18.53807830810547,16.53396224975586,18.53807830810547,16.53396224975586,1311,16.53396224975586
2015-09-17,16.199941635131836,16.199941635131836,16.199941635131836,16.199941635131836,89,16.199941635131836
2015-09-18,16.255611419677734,16.255611419677734,16.255611419677734,16.255611419677734,53,16.255611419677734
2015-09-21,16.255611419677734,16.255611419677734,16.255611419677734,16.255611419677734,0,16.255611419677734
2015-09-22,15.531903266906738,15.197883605957031,15.197883605957031,15.531903266906738,107,15.531903266906738
2015-09-23,15.587573051452637,15.364893913269043,15.587573051452637,15.364893913269043,323,15.364893913269043
2015-09-24,16.700971603393555,15.810253143310547,15.810253143310547,16.700971603393555,323,16.700971603393555
2015-09-25,16.700971603393555,15.587573051452637,15.865922927856445,16.700971603393555,844,16.700971603393555
2015-09-28,16.144271850585938,15.754583358764648,15.754583358764648,16.144271850585938,179,16.144271850585938
2015-09-29,15.587573051452637,15.587573051452637,15.587573051452637,15.587573051452637,233,15.587573051452637
2015-09-30,16.700971603393555,14.41850471496582,16.700971603393555,14.41850471496582,449,14.41850471496582
2015-10-01,14.585515022277832,14.195825576782227,14.585515022277832,14.195825576782227,233,14.195825576782227
2015-10-02,14.919533729553223,14.474175453186035,14.474175453186035,14.919533729553223,323,14.919533729553223
2015-10-05,14.919533729553223,14.919533729553223,14.919533729553223,14.919533729553223,0,14.919533729553223
2015-10-06,16.700971603393555,15.921592712402344,15.921592712402344,16.700971603393555,251,16.700971603393555
2015-10-07,17.424680709838867,16.700971603393555,17.424680709838867,16.700971603393555,143,16.700971603393555
2015-10-08,16.700971603393555,16.700971603393555,16.700971603393555,16.700971603393555,0,16.700971603393555
2015-10-09,16.700971603393555,16.700971603393555,16.700971603393555,16.700971603393555,0,16.700971603393555
2015-10-13,16.700971603393555,16.700971603393555,16.700971603393555,16.700971603393555,0,16.700971603393555
2015-10-14,15.587573051452637,15.587573051452637,15.587573051452637,15.587573051452637,251,15.587573051452637
2015-10-15,15.587573051452637,15.142213821411133,15.587573051452637,15.420563697814941,251,15.420563697814941
2015-10-16,15.364893913269043,15.364893913269043,15.364893913269043,15.364893913269043,1634,15.364893913269043
2015-10-19,15.086544036865234,15.086544036865234,15.086544036865234,15.086544036865234,107,15.086544036865234
2015-10-20,15.086544036865234,15.086544036865234,15.086544036865234,15.086544036865234,0,15.086544036865234
2015-10-21,15.086544036865234,15.086544036865234,15.086544036865234,15.086544036865234,0,15.086544036865234
2015-10-22,14.752525329589844,14.752525329589844,14.752525329589844,14.752525329589844,664,14.752525329589844
2015-10-23,15.030874252319336,14.752525329589844,14.752525329589844,15.030874252319336,628,15.030874252319336
2015-10-26,15.030874252319336,15.030874252319336,15.030874252319336,15.030874252319336,0,15.030874252319336
2015-10-27,15.030874252319336,15.030874252319336,15.030874252319336,15.030874252319336,0,15.030874252319336
2015-10-28,15.086544036865234,15.030874252319336,15.086544036865234,15.030874252319336,413,15.030874252319336
2015-10-29,16.03293228149414,15.142213821411133,15.309224128723145,15.142213821411133,287,15.142213821411133
2015-10-30,16.700971603393555,16.700971603393555,16.700971603393555,16.700971603393555,359,16.700971603393555
2015-11-03,16.700971603393555,16.700971603393555,16.700971603393555,16.700971603393555,0,16.700971603393555
2015-11-04,17.257671356201172,17.257671356201172,17.257671356201172,17.257671356201172,179,17.257671356201172
2015-11-05,15.587573051452637,15.587573051452637,15.587573051452637,15.587573051452637,53,15.587573051452637
2015-11-06,15.587573051452637,15.587573051452637,15.587573051452637,15.587573051452637,0,15.587573051452637
2015-11-09,17.536020278930664,17.480350494384766,17.480350494384766,17.536020278930664,71,17.536020278930664
2015-11-10,17.536020278930664,17.536020278930664,17.536020278930664,17.536020278930664,0,17.536020278930664
2015-11-11,17.814369201660156,17.536020278930664,17.536020278930664,17.814369201660156,179,17.814369201660156
2015-11-12,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,0,17.814369201660156
2015-11-13,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,0,17.814369201660156
2015-11-16,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,0,17.814369201660156
2015-11-17,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,0,17.814369201660156
2015-11-18,16.144271850585938,15.142213821411133,15.142213821411133,16.144271850585938,197,16.144271850585938
2015-11-19,16.144271850585938,15.030874252319336,15.142213821411133,16.144271850585938,970,16.144271850585938
2015-11-23,15.643242835998535,15.587573051452637,15.643242835998535,15.587573051452637,143,15.587573051452637
2015-11-24,15.587573051452637,15.142213821411133,15.197883605957031,15.587573051452637,251,15.587573051452637
2015-11-25,15.142213821411133,14.86386489868164,15.142213821411133,14.86386489868164,215,14.86386489868164
2015-11-26,15.309224128723145,15.086544036865234,15.142213821411133,15.309224128723145,143,15.309224128723145
2015-11-27,16.700971603393555,15.587573051452637,15.587573051452637,16.700971603393555,359,16.700971603393555
2015-11-30,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,125,17.814369201660156
2015-12-01,16.700971603393555,16.700971603393555,16.700971603393555,16.700971603393555,89,16.700971603393555
2015-12-02,17.925708770751953,17.925708770751953,17.925708770751953,17.925708770751953,538,17.925708770751953
2015-12-03,17.925708770751953,17.925708770751953,17.925708770751953,17.925708770751953,0,17.925708770751953
2015-12-04,18.371068954467773,17.814369201660156,18.371068954467773,17.814369201660156,71,17.814369201660156
2015-12-07,19.484466552734375,19.484466552734375,19.484466552734375,19.484466552734375,215,19.484466552734375
2015-12-08,21.59992218017578,17.257671356201172,21.59992218017578,18.593748092651367,2640,18.593748092651367
2015-12-09,18.593748092651367,18.593748092651367,18.593748092651367,18.593748092651367,0,18.593748092651367
2015-12-10,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,610,19.762815475463867
2015-12-11,19.762815475463867,18.315399169921875,19.762815475463867,19.762815475463867,6394,19.762815475463867
2015-12-14,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,0,19.762815475463867
2015-12-15,18.53807830810547,18.371068954467773,18.53807830810547,18.53807830810547,2047,18.53807830810547
2015-12-16,18.53807830810547,18.53807830810547,18.53807830810547,18.53807830810547,0,18.53807830810547
2015-12-17,19.484466552734375,18.53807830810547,18.53807830810547,19.484466552734375,377,19.484466552734375
2015-12-18,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,359,19.762815475463867
2015-12-21,19.762815475463867,19.484466552734375,19.484466552734375,19.762815475463867,2155,19.762815475463867
2015-12-22,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,0,19.762815475463867
2015-12-23,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,0,19.762815475463867
2015-12-28,20.542194366455078,17.70302963256836,17.70302963256836,20.542194366455078,125,20.542194366455078
2015-12-29,20.820545196533203,19.484466552734375,19.484466552734375,20.820545196533203,1868,20.820545196533203
2015-12-30,20.597864151000977,20.375185012817383,20.597864151000977,20.375185012817383,2191,20.375185012817383
2016-01-04,20.375185012817383,20.375185012817383,20.375185012817383,20.375185012817383,0,20.375185012817383
2016-01-05,20.375185012817383,20.375185012817383,20.375185012817383,20.375185012817383,0,20.375185012817383
2016-01-06,20.375185012817383,20.375185012817383,20.375185012817383,20.375185012817383,0,20.375185012817383
2016-01-07,20.375185012817383,20.375185012817383,20.375185012817383,20.375185012817383,0,20.375185012817383
2016-01-08,20.375185012817383,20.375185012817383,20.375185012817383,20.375185012817383,0,20.375185012817383
2016-01-11,20.375185012817383,20.375185012817383,20.375185012817383,20.375185012817383,0,20.375185012817383
2016-01-12,18.649417877197266,16.979320526123047,16.979320526123047,18.53807830810547,790,18.53807830810547
2016-01-13,18.53807830810547,18.53807830810547,18.53807830810547,18.53807830810547,0,18.53807830810547
2016-01-14,18.53807830810547,18.53807830810547,18.53807830810547,18.53807830810547,0,18.53807830810547
2016-01-15,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,1329,19.762815475463867
2016-01-18,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,0,19.762815475463867
2016-01-19,19.762815475463867,19.762815475463867,19.762815475463867,19.762815475463867,0,19.762815475463867
2016-01-20,17.257671356201172,17.257671356201172,17.257671356201172,17.257671356201172,646,17.257671356201172
2016-01-21,17.257671356201172,17.257671356201172,17.257671356201172,17.257671356201172,0,17.257671356201172
2016-01-22,17.257671356201172,17.257671356201172,17.257671356201172,17.257671356201172,0,17.257671356201172
2016-01-26,17.257671356201172,17.257671356201172,17.257671356201172,17.257671356201172,0,17.257671356201172
2016-01-27,18.09271812438965,18.09271812438965,18.09271812438965,18.09271812438965,485,18.09271812438965
2016-01-28,18.92776870727539,18.92776870727539,18.92776870727539,18.92776870727539,89,18.92776870727539
2016-01-29,20.263845443725586,18.649417877197266,18.649417877197266,20.263845443725586,3161,20.263845443725586
2016-02-01,19.929826736450195,19.929826736450195,19.929826736450195,19.929826736450195,269,19.929826736450195
2016-02-02,20.041166305541992,18.81642723083496,19.929826736450195,20.041166305541992,3089,20.041166305541992
2016-02-03,20.597864151000977,18.705087661743164,20.48652458190918,20.597864151000977,1059,20.597864151000977
2016-02-04,20.8762149810791,20.597864151000977,20.597864151000977,20.8762149810791,1131,20.8762149810791
2016-02-05,20.8762149810791,20.8762149810791,20.8762149810791,20.8762149810791,0,20.8762149810791
2016-02-10,20.8762149810791,20.8762149810791,20.8762149810791,20.8762149810791,0,20.8762149810791
2016-02-11,21.154563903808594,21.154563903808594,21.154563903808594,21.154563903808594,89,21.154563903808594
2016-02-12,18.53807830810547,18.53807830810547,18.53807830810547,18.53807830810547,1526,18.53807830810547
2016-02-15,17.313339233398438,16.86798095703125,17.313339233398438,16.86798095703125,89,16.86798095703125
2016-02-16,16.86798095703125,16.86798095703125,16.86798095703125,16.86798095703125,0,16.86798095703125
2016-02-17,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,179,17.814369201660156
2016-02-18,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,35,17.814369201660156
2016-02-19,17.814369201660156,17.814369201660156,17.814369201660156,17.814369201660156,0,17.814369201660156
2016-02-22,19.484466552734375,18.53807830810547,18.53807830810547,19.484466552734375,1868,19.484466552734375
2016-02-23,19.484466552734375,19.484466552734375,19.484466552734375,19.484466552734375,0,19.484466552734375
2016-02-24,21.098894119262695,19.484466552734375,20.041166305541992,19.484466552734375,2478,19.484466552734375
2016-02-25,19.484466552734375,18.53807830810547,18.53807830810547,19.484466552734375,1940,19.484466552734375
2016-02-26,19.484466552734375,19.484466552734375,19.484466552734375,19.484466552734375,0,19.484466552734375
2016-02-29,22.212291717529297,20.8762149810791,21.71126365661621,22.212291717529297,808,22.212291717529297
2016-03-01,23.266910552978516,23.266910552978516,23.266910552978516,23.266910552978516,0,23.266910552978516
2016-03-02,23.266910552978516,23.266910552978516,23.266910552978516,23.266910552978516,0,23.266910552978516
2016-03-03,22.15896224975586,19.41824722290039,19.41824722290039,20.701135635375977,1869,20.701135635375977
2016-03-04,18.66017723083496,18.66017723083496,18.66017723083496,18.66017723083496,1800,18.66017723083496
2016-03-07,19.826438903808594,19.243309020996094,19.243309020996094,19.826438903808594,4098,19.826438903808594
2016-03-08,19.826438903808594,19.826438903808594,19.826438903808594,19.826438903808594,0,19.826438903808594
2016-03-09,19.826438903808594,19.826438903808594,19.826438903808594,19.826438903808594,0,19.826438903808594
2016-03-10,19.826438903808594,17.49391746520996,17.49391746520996,19.826438903808594,1766,19.826438903808594
2016-03-11,17.61054229736328,17.61054229736328,17.61054229736328,17.61054229736328,51,17.61054229736328
2016-03-14,18.36861228942871,18.36861228942871,18.36861228942871,18.36861228942871,377,18.36861228942871
2016-03-15,19.243309020996094,18.25198745727539,18.25198745727539,19.243309020996094,1749,19.243309020996094
2016-03-16,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-03-17,19.534873962402344,18.95174217224121,18.95174217224121,19.534873962402344,737,19.534873962402344
2016-03-18,19.534873962402344,19.534873962402344,19.534873962402344,19.534873962402344,0,19.534873962402344
2016-03-21,19.534873962402344,18.193674087524414,18.25198745727539,18.193674087524414,1028,18.193674087524414
2016-03-22,18.193674087524414,18.193674087524414,18.193674087524414,18.193674087524414,0,18.193674087524414
2016-03-23,18.193674087524414,18.193674087524414,18.193674087524414,18.193674087524414,0,18.193674087524414
2016-03-24,18.193674087524414,18.193674087524414,18.193674087524414,18.193674087524414,0,18.193674087524414
2016-03-28,18.66017723083496,18.66017723083496,18.66017723083496,18.66017723083496,342,18.66017723083496
2016-03-29,18.66017723083496,18.66017723083496,18.66017723083496,18.66017723083496,0,18.66017723083496
2016-03-30,19.243309020996094,17.727169036865234,17.727169036865234,19.243309020996094,514,19.243309020996094
2016-03-31,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,1714,19.243309020996094
2016-04-01,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-04-04,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,17,19.243309020996094
2016-04-05,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-04-06,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-04-07,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,68,19.243309020996094
2016-04-08,19.243309020996094,18.25198745727539,18.25198745727539,19.243309020996094,102,19.243309020996094
2016-04-11,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-04-12,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-04-13,18.893430709838867,17.49391746520996,17.49391746520996,18.893430709838867,977,18.893430709838867
2016-04-14,18.893430709838867,18.893430709838867,18.893430709838867,18.893430709838867,0,18.893430709838867
2016-04-15,18.893430709838867,18.893430709838867,18.893430709838867,18.893430709838867,0,18.893430709838867
2016-04-18,18.893430709838867,18.893430709838867,18.893430709838867,18.893430709838867,0,18.893430709838867
2016-04-19,18.601865768432617,18.601865768432617,18.601865768432617,18.601865768432617,85,18.601865768432617
2016-04-20,18.66017723083496,18.36861228942871,18.601865768432617,18.36861228942871,4047,18.36861228942871
2016-04-22,18.36861228942871,18.36861228942871,18.36861228942871,18.36861228942871,0,18.36861228942871
2016-04-25,18.36861228942871,18.36861228942871,18.36861228942871,18.36861228942871,0,18.36861228942871
2016-04-26,18.36861228942871,17.843795776367188,18.36861228942871,18.310300827026367,1954,18.310300827026367
2016-04-27,18.07704734802246,17.78548240661621,18.07704734802246,17.78548240661621,445,17.78548240661621
2016-04-28,17.552230834960938,17.144039154052734,17.552230834960938,17.435604095458984,497,17.435604095458984
2016-04-29,17.90210723876953,17.02741241455078,17.144039154052734,17.90210723876953,668,17.90210723876953
2016-05-02,17.90210723876953,17.90210723876953,17.90210723876953,17.90210723876953,0,17.90210723876953
2016-05-03,17.90210723876953,17.90210723876953,17.90210723876953,17.90210723876953,0,17.90210723876953
2016-05-04,17.960420608520508,17.960420608520508,17.960420608520508,17.960420608520508,428,17.960420608520508
2016-05-05,17.960420608520508,17.960420608520508,17.960420608520508,17.960420608520508,0,17.960420608520508
2016-05-06,17.31897735595703,16.910785675048828,17.31897735595703,16.910785675048828,102,16.910785675048828
2016-05-09,17.20235252380371,17.20235252380371,17.20235252380371,17.20235252380371,120,17.20235252380371
2016-05-10,17.20235252380371,17.20235252380371,17.20235252380371,17.20235252380371,51,17.20235252380371
2016-05-11,17.20235252380371,17.20235252380371,17.20235252380371,17.20235252380371,0,17.20235252380371
2016-05-12,17.20235252380371,17.20235252380371,17.20235252380371,17.20235252380371,0,17.20235252380371
2016-05-13,16.969099044799805,16.969099044799805,16.969099044799805,16.969099044799805,34,16.969099044799805
2016-05-16,16.969099044799805,16.969099044799805,16.969099044799805,16.969099044799805,0,16.969099044799805
2016-05-17,17.78548240661621,17.435604095458984,17.435604095458984,17.78548240661621,171,17.78548240661621
2016-05-18,17.78548240661621,17.78548240661621,17.78548240661621,17.78548240661621,171,17.78548240661621
2016-05-19,18.426925659179688,18.36861228942871,18.36861228942871,18.426925659179688,1200,18.426925659179688
2016-05-20,18.95174217224121,18.36861228942871,18.36861228942871,18.95174217224121,377,18.95174217224121
2016-05-23,18.95174217224121,18.95174217224121,18.95174217224121,18.95174217224121,0,18.95174217224121
2016-05-24,20.409570693969727,18.95174217224121,18.95174217224121,20.409570693969727,685,20.409570693969727
2016-05-25,20.409570693969727,20.409570693969727,20.409570693969727,20.409570693969727,0,20.409570693969727
2016-05-27,19.943065643310547,18.776803970336914,19.534873962402344,18.776803970336914,2606,18.776803970336914
2016-05-30,18.776803970336914,18.776803970336914,18.776803970336914,18.776803970336914,0,18.776803970336914
2016-05-31,18.776803970336914,18.776803970336914,18.776803970336914,18.776803970336914,0,18.776803970336914
2016-06-01,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,68,19.243309020996094
2016-06-02,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-06-03,19.826438903808594,19.534873962402344,19.534873962402344,19.826438903808594,463,19.826438903808594
2016-06-06,19.826438903808594,19.826438903808594,19.826438903808594,19.826438903808594,0,19.826438903808594
2016-06-07,19.826438903808594,18.66017723083496,18.66017723083496,19.41824722290039,874,19.41824722290039
2016-06-08,20.118005752563477,19.826438903808594,19.826438903808594,19.826438903808594,342,19.826438903808594
2016-06-09,20.409570693969727,19.826438903808594,19.826438903808594,20.409570693969727,651,20.409570693969727
2016-06-10,20.642822265625,19.41824722290039,19.826438903808594,20.642822265625,274,20.642822265625
2016-06-13,20.642822265625,20.642822265625,20.642822265625,20.642822265625,0,20.642822265625
2016-06-14,19.826438903808594,19.826438903808594,19.826438903808594,19.826438903808594,188,19.826438903808594
2016-06-15,19.826438903808594,19.826438903808594,19.826438903808594,19.826438903808594,0,19.826438903808594
2016-06-16,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,274,19.243309020996094
2016-06-17,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-06-20,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-06-21,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-06-22,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
2016-06-23,19.243309020996094,19.243309020996094,19.243309020996094,19.243309020996094,0,19.243309020996094
