Date,High,Low,Open,Close,Volume,Adj Close
2015-06-29,6.759566783905029,6.266495227813721,6.759566783905029,6.616127967834473,6581.0,6.616127967834473
2015-06-30,6.544407844543457,6.2754597663879395,6.409934043884277,6.544407844543457,2454.0,6.544407844543457
2015-07-01,6.553372859954834,6.553372859954834,6.553372859954834,6.553372859954834,557.0,6.553372859954834
2015-07-02,6.678882122039795,6.293389797210693,6.678882122039795,6.293389797210693,1227.0,6.293389797210693
2015-07-03,6.508547782897949,6.329249858856201,6.329249858856201,6.365108966827393,446.0,6.365108966827393
2015-07-06,6.365108966827393,6.30235481262207,6.365108966827393,6.30235481262207,780.0,6.30235481262207
2015-07-07,6.2754597663879395,5.603088855743408,6.257530212402344,5.647913932800293,3234.0,5.647913932800293
2015-07-08,5.513440132141113,5.378965854644775,5.4686150550842285,5.378965854644775,2788.0,5.378965854644775
2015-07-10,5.378965854644775,5.289316177368164,5.378965854644775,5.378965854644775,669.0,5.378965854644775
2015-07-13,5.4686150550842285,5.199666976928711,5.199666976928711,5.217597007751465,1450.0,5.217597007751465
2015-07-14,5.199666976928711,5.190701961517334,5.199666976928711,5.190701961517334,446.0,5.190701961517334
2015-07-15,5.145876884460449,4.6348748207092285,5.145876884460449,4.6348748207092285,4908.0,4.6348748207092285
2015-07-16,4.661769866943359,4.6348748207092285,4.6438398361206055,4.6348748207092285,1338.0,4.6348748207092285
2015-07-17,4.9217529296875,4.6348748207092285,4.9217529296875,4.6348748207092285,1003.0,4.6348748207092285
2015-07-20,4.491436004638672,4.491436004638672,4.491436004638672,4.491436004638672,892.0,4.491436004638672
2015-07-21,4.5721211433410645,4.482470989227295,4.482470989227295,4.500401020050049,5800.0,4.500401020050049
2015-07-22,4.491436004638672,4.491436004638672,4.491436004638672,4.491436004638672,223.0,4.491436004638672
2015-07-23,4.482470989227295,4.3031721115112305,4.482470989227295,4.3031721115112305,4127.0,4.3031721115112305
2015-07-24,4.285242080688477,4.034224033355713,4.1149091720581055,4.034224033355713,4461.0,4.034224033355713
2015-07-27,4.034224033355713,4.034224033355713,4.034224033355713,4.034224033355713,334.0,4.034224033355713
2015-07-28,3.989398956298828,3.989398956298828,3.989398956298828,3.989398956298828,111.0,3.989398956298828
2015-07-29,3.989398956298828,3.989398956298828,3.989398956298828,3.989398956298828,0.0,3.989398956298828
2015-07-30,3.989398956298828,3.944575071334839,3.989398956298828,3.944575071334839,334.0,3.944575071334839
2015-07-31,3.7742409706115723,3.7652759552001953,3.7742409706115723,3.7652759552001953,1673.0,3.7652759552001953
2015-08-03,3.675626039505005,3.675626039505005,3.675626039505005,3.675626039505005,223.0,3.675626039505005
2015-08-04,3.7652759552001953,3.585977077484131,3.675626039505005,3.7652759552001953,1673.0,3.7652759552001953
2015-08-05,3.7652759552001953,3.7652759552001953,3.7652759552001953,3.7652759552001953,780.0,3.7652759552001953
2015-08-06,3.7652759552001953,3.7652759552001953,3.7652759552001953,3.7652759552001953,0.0,3.7652759552001953
2015-08-07,3.585977077484131,3.523221969604492,3.523221969604492,3.585977077484131,334.0,3.585977077484131
2015-08-10,3.5052919387817383,3.5052919387817383,3.5052919387817383,3.5052919387817383,111.0,3.5052919387817383
2015-08-11,3.2990989685058594,3.1377298831939697,3.2901339530944824,3.2990989685058594,1896.0,3.2990989685058594
2015-08-12,3.0480799674987793,2.877746105194092,3.0480799674987793,2.9584310054779053,1784.0,2.9584310054779053
2015-08-13,2.9584310054779053,2.9584310054779053,2.9584310054779053,2.9584310054779053,0.0,2.9584310054779053
2015-08-14,2.9584310054779053,2.8149919509887695,2.9584310054779053,2.8149919509887695,1338.0,2.8149919509887695
2015-08-17,2.8149919509887695,2.8149919509887695,2.8149919509887695,2.8149919509887695,0.0,2.8149919509887695
2015-08-18,2.8239569664001465,2.8239569664001465,2.8239569664001465,2.8239569664001465,223.0,2.8239569664001465
2015-08-19,2.8418869972229004,2.8149919509887695,2.8418869972229004,2.8149919509887695,446.0,2.8149919509887695
2015-08-20,2.8149919509887695,2.8149919509887695,2.8149919509887695,2.8149919509887695,0.0,2.8149919509887695
2015-08-21,2.8149919509887695,2.8149919509887695,2.8149919509887695,2.8149919509887695,0.0,2.8149919509887695
2015-08-24,3.227379083633423,2.9584310054779053,3.173588991165161,3.227379083633423,1338.0,3.227379083633423
2015-08-25,3.585977077484131,3.3618528842926025,3.585977077484131,3.3618528842926025,2788.0,3.3618528842926025
2015-08-26,4.2045578956604,3.577012062072754,3.577012062072754,4.052154064178467,10150.0,4.052154064178467
2015-08-27,4.9038238525390625,4.616944789886475,4.661769866943359,4.751420021057129,74177.0,4.751420021057129
2015-08-28,5.343105792999268,4.123874187469482,5.343105792999268,4.168697834014893,11489.0,4.168697834014893
2015-08-31,3.7652759552001953,3.4066779613494873,3.7652759552001953,3.460468053817749,18739.0,3.460468053817749
2015-09-01,3.451503038406372,3.433573007583618,3.451503038406372,3.433573007583618,1450.0,3.433573007583618
2015-09-02,3.424607992172241,3.0391149520874023,3.424607992172241,3.0391149520874023,3123.0,3.0391149520874023
2015-09-03,2.8956758975982666,2.8956758975982666,2.8956758975982666,2.8956758975982666,892.0,2.8956758975982666
2015-09-04,2.8956758975982666,2.8956758975982666,2.8956758975982666,2.8956758975982666,0.0,2.8956758975982666
2015-09-08,3.1377298831939697,2.9584310054779053,3.1377298831939697,3.00325608253479,1784.0,3.00325608253479
2015-09-09,3.00325608253479,3.00325608253479,3.00325608253479,3.00325608253479,0.0,3.00325608253479
2015-09-10,3.200484037399292,3.1377298831939697,3.1377298831939697,3.200484037399292,780.0,3.200484037399292
2015-09-11,3.4963269233703613,3.2542738914489746,3.2722039222717285,3.4963269233703613,2007.0,3.4963269233703613
2015-09-14,3.648730993270874,3.550117015838623,3.585977077484131,3.550117015838623,2007.0,3.550117015838623
2015-09-15,3.550117015838623,3.550117015838623,3.550117015838623,3.550117015838623,0.0,3.550117015838623
2015-09-16,3.173588991165161,3.1466948986053467,3.1466948986053467,3.173588991165161,334.0,3.173588991165161
2015-09-17,3.2453091144561768,3.2363440990448,3.2453091144561768,3.2363440990448,446.0,3.2363440990448
2015-09-18,3.227379083633423,3.066009998321533,3.227379083633423,3.227379083633423,3346.0,3.227379083633423
2015-09-21,3.2722039222717285,3.092905044555664,3.2453091144561768,3.092905044555664,2007.0,3.092905044555664
2015-09-22,2.9315359592437744,2.6894829273223877,2.9315359592437744,2.7970619201660156,15393.0,2.7970619201660156
2015-09-23,3.0391149520874023,2.6894829273223877,3.0391149520874023,2.770167112350464,5019.0,2.770167112350464
2015-09-24,2.9046409130096436,2.868781089782715,2.9046409130096436,2.868781089782715,1338.0,2.868781089782715
2015-09-25,2.7791318893432617,2.5729379653930664,2.5729379653930664,2.7791318893432617,5800.0,2.7791318893432617
2015-09-28,2.7880969047546387,2.7880969047546387,2.7880969047546387,2.7880969047546387,334.0,2.7880969047546387
2015-09-29,2.6894829273223877,2.6894829273223877,2.6894829273223877,2.6894829273223877,223.0,2.6894829273223877
2015-09-30,2.6894829273223877,2.6894829273223877,2.6894829273223877,2.6894829273223877,892.0,2.6894829273223877
2015-10-01,2.6984469890594482,2.6984469890594482,2.6984469890594482,2.6984469890594482,669.0,2.6984469890594482
2015-10-02,2.9136059284210205,2.868781089782715,2.9046409130096436,2.868781089782715,1227.0,2.868781089782715
2015-10-05,2.868781089782715,2.868781089782715,2.868781089782715,2.868781089782715,0.0,2.868781089782715
2015-10-06,2.868781089782715,2.868781089782715,2.868781089782715,2.868781089782715,0.0,2.868781089782715
2015-10-07,2.868781089782715,2.868781089782715,2.868781089782715,2.868781089782715,0.0,2.868781089782715
2015-10-08,2.868781089782715,2.8239569664001465,2.868781089782715,2.8239569664001465,1561.0,2.8239569664001465
2015-10-09,2.8329219818115234,2.8329219818115234,2.8329219818115234,2.8329219818115234,446.0,2.8329219818115234
2015-10-13,2.743272066116333,2.743272066116333,2.743272066116333,2.743272066116333,1115.0,2.743272066116333
2015-10-14,2.8329219818115234,2.6984469890594482,2.6984469890594482,2.8329219818115234,334.0,2.8329219818115234
2015-10-15,2.8239569664001465,2.8239569664001465,2.8239569664001465,2.8239569664001465,780.0,2.8239569664001465
2015-10-16,2.8239569664001465,2.8239569664001465,2.8239569664001465,2.8239569664001465,0.0,2.8239569664001465
2015-10-19,3.1377298831939697,2.9046409130096436,2.9046409130096436,3.1377298831939697,3792.0,3.1377298831939697
2015-10-20,3.1377298831939697,3.1377298831939697,3.1377298831939697,3.1377298831939697,0.0,3.1377298831939697
2015-10-21,2.868781089782715,2.868781089782715,2.868781089782715,2.868781089782715,1673.0,2.868781089782715
2015-10-22,2.868781089782715,2.868781089782715,2.868781089782715,2.868781089782715,0.0,2.868781089782715
2015-10-23,2.868781089782715,2.868781089782715,2.868781089782715,2.868781089782715,0.0,2.868781089782715
2015-10-26,2.7791318893432617,2.716377019882202,2.7791318893432617,2.716377019882202,669.0,2.716377019882202
2015-10-27,2.734307050704956,2.734307050704956,2.734307050704956,2.734307050704956,892.0,2.734307050704956
2015-10-28,2.725342035293579,2.6894829273223877,2.725342035293579,2.6894829273223877,3792.0,2.6894829273223877
2015-10-29,2.9584310054779053,2.626728057861328,2.635693073272705,2.9584310054779053,1784.0,2.9584310054779053
2015-10-30,2.9405009746551514,2.707412004470825,2.9405009746551514,2.716377019882202,2677.0,2.716377019882202
2015-11-03,2.8418869972229004,2.6805179119110107,2.6894829273223877,2.7791318893432617,3346.0,2.7791318893432617
2015-11-04,2.7880969047546387,2.617763042449951,2.7880969047546387,2.617763042449951,29448.0,2.617763042449951
2015-11-05,2.9584310054779053,2.5998330116271973,2.5998330116271973,2.662587881088257,21862.0,2.662587881088257
2015-11-06,2.671552896499634,2.5101840496063232,2.671552896499634,2.5101840496063232,4684.0,2.5101840496063232
2015-11-09,2.617763042449951,2.5550079345703125,2.5639729499816895,2.5998330116271973,11712.0,2.5998330116271973
2015-11-10,2.5998330116271973,2.5998330116271973,2.5998330116271973,2.5998330116271973,2230.0,2.5998330116271973
2015-11-11,2.5998330116271973,2.5998330116271973,2.5998330116271973,2.5998330116271973,0.0,2.5998330116271973
2015-11-12,2.5998330116271973,2.5550079345703125,2.5998330116271973,2.5550079345703125,2677.0,2.5550079345703125
2015-11-13,2.5550079345703125,2.5550079345703125,2.5550079345703125,2.5550079345703125,1338.0,2.5550079345703125
2015-11-16,2.5101840496063232,2.5101840496063232,2.5101840496063232,2.5101840496063232,223.0,2.5101840496063232
2015-11-17,2.537079095840454,2.26813006401062,2.5101840496063232,2.5101840496063232,6135.0,2.5101840496063232
2015-11-18,2.5998330116271973,2.528114080429077,2.537079095840454,2.528114080429077,669.0,2.528114080429077
2015-11-19,2.5998330116271973,2.537079095840454,2.5998330116271973,2.537079095840454,5131.0,2.537079095840454
2015-11-23,2.537079095840454,2.5012190341949463,2.537079095840454,2.5012190341949463,2454.0,2.5012190341949463
2015-11-24,2.617763042449951,2.3488149642944336,2.5819029808044434,2.3488149642944336,1561.0,2.3488149642944336
2015-11-25,2.4832890033721924,2.3577799797058105,2.4832890033721924,2.3577799797058105,4461.0,2.3577799797058105
2015-11-26,2.3577799797058105,2.3577799797058105,2.3577799797058105,2.3577799797058105,0.0,2.3577799797058105
2015-11-27,2.303989887237549,2.250200033187866,2.303989887237549,2.250200033187866,1227.0,2.250200033187866
2015-11-30,2.4205338954925537,2.4205338954925537,2.4205338954925537,2.4205338954925537,111.0,2.4205338954925537
2015-12-01,2.4653589725494385,2.384674072265625,2.384674072265625,2.411569118499756,4908.0,2.411569118499756
2015-12-02,2.411569118499756,2.411569118499756,2.411569118499756,2.411569118499756,0.0,2.411569118499756
2015-12-03,2.3219199180603027,2.3219199180603027,2.3219199180603027,2.3219199180603027,223.0,2.3219199180603027
2015-12-04,2.5101840496063232,2.26813006401062,2.3308849334716797,2.4205338954925537,2565.0,2.4205338954925537
2015-12-07,2.1515860557556152,1.9543570280075073,1.9543570280075073,2.1515860557556152,2119.0,2.1515860557556152
2015-12-08,2.0888309478759766,2.0440070629119873,2.0888309478759766,2.0440070629119873,1561.0,2.0440070629119873
2015-12-09,2.1426210403442383,2.1067609786987305,2.1067609786987305,2.1426210403442383,2119.0,2.1426210403442383
2015-12-10,2.3398499488830566,2.2412350177764893,2.2412350177764893,2.3308849334716797,4238.0,2.3308849334716797
2015-12-11,2.3308849334716797,2.3308849334716797,2.3308849334716797,2.3308849334716797,0.0,2.3308849334716797
2015-12-14,2.0888309478759766,2.0888309478759766,2.0888309478759766,2.0888309478759766,892.0,2.0888309478759766
2015-12-15,2.061937093734741,1.8826379776000977,2.061937093734741,1.9991819858551025,5354.0,1.9991819858551025
2015-12-16,2.0171120166778564,1.8916029930114746,1.8916029930114746,2.0171120166778564,446.0,2.0171120166778564
2015-12-17,2.707412004470825,2.0709009170532227,2.0709009170532227,2.0977959632873535,55103.0,2.0977959632873535
2015-12-18,2.295025110244751,2.1426210403442383,2.2233049869537354,2.1426210403442383,1450.0,2.1426210403442383
2015-12-21,2.0888309478759766,2.0350420475006104,2.0888309478759766,2.0350420475006104,1561.0,2.0350420475006104
2015-12-22,2.1246910095214844,2.0260770320892334,2.1246910095214844,2.1157259941101074,446.0,2.1157259941101074
2015-12-23,2.1067609786987305,1.8019529581069946,2.0350420475006104,1.8826379776000977,42498.0,1.8826379776000977
2015-12-28,2.0350420475006104,1.9722870588302612,1.9991819858551025,1.9722870588302612,892.0,1.9722870588302612
2015-12-29,2.061937093734741,1.9902169704437256,2.0171120166778564,1.9991819858551025,2230.0,1.9991819858551025
2015-12-30,2.0350420475006104,1.8378130197525024,2.0350420475006104,1.8557430505752563,3123.0,1.8557430505752563
2016-01-04,2.0440070629119873,1.8557430505752563,1.8557430505752563,2.0350420475006104,1561.0,2.0350420475006104
2016-01-05,2.0350420475006104,1.8826379776000977,1.8826379776000977,2.0350420475006104,334.0,2.0350420475006104
2016-01-06,1.8736729621887207,1.7929879426956177,1.8736729621887207,1.7929879426956177,3234.0,1.7929879426956177
2016-01-07,1.9095319509506226,1.9095319509506226,1.9095319509506226,1.9095319509506226,557.0,1.9095319509506226
2016-01-08,1.8378130197525024,1.7929879426956177,1.8378130197525024,1.8019529581069946,780.0,1.8019529581069946
2016-01-11,1.8019529581069946,1.8019529581069946,1.8019529581069946,1.8019529581069946,0.0,1.8019529581069946
2016-01-12,1.8198829889297485,1.7929879426956177,1.8198829889297485,1.7929879426956177,780.0,1.7929879426956177
2016-01-13,1.7929879426956177,1.7929879426956177,1.7929879426956177,1.7929879426956177,892.0,1.7929879426956177
2016-01-14,1.6136889457702637,1.4792150259017944,1.6136889457702637,1.4792150259017944,1450.0,1.4792150259017944
2016-01-15,1.5061099529266357,1.2550920248031616,1.4881800413131714,1.5061099529266357,25432.0,1.5061099529266357
2016-01-18,1.8826379776000977,1.7840230464935303,1.7929879426956177,1.8826379776000977,4573.0,1.8826379776000977
2016-01-19,1.7033389806747437,1.6136889457702637,1.6674790382385254,1.6585140228271484,8365.0,1.6585140228271484
2016-01-20,1.6226539611816406,1.3447409868240356,1.6226539611816406,1.3447409868240356,2788.0,1.3447409868240356
2016-01-21,1.5240399837493896,1.3985309600830078,1.3985309600830078,1.3985309600830078,1115.0,1.3985309600830078
2016-01-22,1.4612849950790405,1.1744070053100586,1.4612849950790405,1.1744070053100586,8923.0,1.1744070053100586
2016-01-26,1.2730209827423096,1.2550920248031616,1.2730209827423096,1.2550920248031616,2230.0,1.2550920248031616
2016-01-27,1.5688649415969849,1.1923370361328125,1.3716360330581665,1.3447409868240356,34579.0,1.3447409868240356
2016-01-28,1.7033389806747437,1.3985309600830078,1.5240399837493896,1.4343899488449097,22197.0,1.4343899488449097
2016-01-29,1.7033389806747437,1.5688649415969849,1.5957590341567993,1.6764440536499023,10819.0,1.6764440536499023
2016-02-01,1.7929879426956177,1.6316189765930176,1.7929879426956177,1.6585140228271484,2900.0,1.6585140228271484
2016-02-02,1.8647079467773438,1.4254260063171387,1.8647079467773438,1.5150749683380127,25209.0,1.5150749683380127
2016-02-03,1.5419700145721436,1.1654419898986816,1.5419700145721436,1.1654419898986816,53764.0,1.1654419898986816
2016-02-04,1.2640570402145386,1.1564769744873047,1.2640570402145386,1.1654419898986816,28555.0,1.1654419898986816
2016-02-05,1.1744070053100586,1.0757930278778076,1.1744070053100586,1.0847580432891846,31121.0,1.0847580432891846
2016-02-10,1.2281969785690308,1.1295820474624634,1.1295820474624634,1.2192319631576538,22643.0,1.2192319631576538
2016-02-11,1.2999160289764404,1.0309679508209229,1.2999160289764404,1.0309679508209229,84105.0,1.0309679508209229
2016-02-12,1.0668280124664307,1.0309679508209229,1.0668280124664307,1.0309679508209229,42721.0,1.0309679508209229
2016-02-15,1.1564769744873047,1.0220030546188354,1.0309679508209229,1.0757930278778076,16731.0,1.0757930278778076
2016-02-16,1.1475119590759277,0.9861429929733276,1.1475119590759277,0.9951080083847046,53430.0,0.9951080083847046
2016-02-17,1.102687954902649,1.0309679508209229,1.0309679508209229,1.0309679508209229,21416.0,1.0309679508209229
2016-02-18,1.0399329662322998,0.9682130217552185,1.0399329662322998,0.9771779775619507,43502.0,0.9771779775619507
2016-02-19,0.9951080083847046,0.9502840042114258,0.9951080083847046,0.9861429929733276,27328.0,0.9861429929733276
2016-02-22,0.9861429929733276,0.9861429929733276,0.9861429929733276,0.9861429929733276,15727.0,0.9861429929733276
2016-02-23,1.0309679508209229,0.9951080083847046,0.9951080083847046,1.0220030546188354,15393.0,1.0220030546188354
2016-02-24,1.0309679508209229,0.9951080083847046,1.0220030546188354,1.0130380392074585,1450.0,1.0130380392074585
2016-02-25,0.9951080083847046,0.9502840042114258,0.9951080083847046,0.9502840042114258,6358.0,0.9502840042114258
2016-02-26,0.8964939713478088,0.8516690135002136,0.8964939713478088,0.8875290155410767,89013.0,0.8875290155410767
2016-02-29,0.9323539733886719,0.8964939713478088,0.9144240021705627,0.9323539733886719,7027.0,0.9323539733886719
2016-03-01,0.9861429929733276,0.8964939713478088,0.9592480063438416,0.9861429929733276,18405.0,0.9861429929733276
2016-03-02,0.9861429929733276,0.9323539733886719,0.9861429929733276,0.9323539733886719,2007.0,0.9323539733886719
2016-03-03,1.0040730237960815,0.9323539733886719,0.9861429929733276,0.9861429929733276,28109.0,0.9861429929733276
2016-03-04,0.9861429929733276,0.8875290155410767,0.9861429929733276,0.8964939713478088,38817.0,0.8964939713478088
2016-03-07,0.9682130217552185,0.8964939713478088,0.9682130217552185,0.9144240021705627,26324.0,0.9144240021705627
2016-03-08,0.9413189888000488,0.9144240021705627,0.9323539733886719,0.9413189888000488,6915.0,0.9413189888000488
2016-03-09,0.9323539733886719,0.8964939713478088,0.9323539733886719,0.9323539733886719,6023.0,0.9323539733886719
2016-03-10,0.9771779775619507,0.8964939713478088,0.9054589867591858,0.9771779775619507,17289.0,0.9771779775619507
2016-03-11,2.5998330116271973,0.9771779775619507,0.9771779775619507,2.4205338954925537,509763.0,2.4205338954925537
2016-03-14,2.3757100105285645,1.6316189765930176,2.3757100105285645,1.7840230464935303,388736.0,1.7840230464935303
2016-03-15,1.7033389806747437,1.2461270093917847,1.7033389806747437,1.4164609909057617,136643.0,1.4164609909057617
2016-03-16,1.4523199796676636,1.2999160289764404,1.3357759714126587,1.3806010484695435,73731.0,1.3806010484695435
2016-03-17,1.7481629848480225,1.4074959754943848,1.4792150259017944,1.5419700145721436,167987.0,1.5419700145721436
2016-03-18,1.9274619817733765,1.5509350299835205,1.5509350299835205,1.6854089498519897,152817.0,1.6854089498519897
2016-03-21,1.9453920125961304,1.7212690114974976,1.7929879426956177,1.7212690114974976,76185.0,1.7212690114974976
2016-03-22,1.7212690114974976,1.6405839920043945,1.6585140228271484,1.6674790382385254,36698.0,1.6674790382385254
2016-03-23,1.6674790382385254,1.5688649415969849,1.6674790382385254,1.5867940187454224,29559.0,1.5867940187454224
2016-03-24,1.9095319509506226,1.6136889457702637,1.6136889457702637,1.6764440536499023,71277.0,1.6764440536499023
2016-03-28,1.7481629848480225,1.5957590341567993,1.7481629848480225,1.6136889457702637,36586.0,1.6136889457702637
2016-03-29,2.0440070629119873,1.6585140228271484,1.6585140228271484,1.9722870588302612,109872.0,1.9722870588302612
2016-03-30,2.0260770320892334,1.8109179735183716,1.9991819858551025,1.8109179735183716,63580.0,1.8109179735183716
2016-03-31,1.8467780351638794,1.7750580310821533,1.8467780351638794,1.7750580310821533,67596.0,1.7750580310821533
2016-04-01,1.8557430505752563,1.7123039960861206,1.7212690114974976,1.8557430505752563,10708.0,1.8557430505752563
2016-04-04,1.8467780351638794,1.7123039960861206,1.8467780351638794,1.7123039960861206,12939.0,1.7123039960861206
2016-04-05,1.8557430505752563,1.7660930156707764,1.7660930156707764,1.7660930156707764,15839.0,1.7660930156707764
2016-04-06,1.7481629848480225,1.7033389806747437,1.7481629848480225,1.7033389806747437,22086.0,1.7033389806747437
2016-04-07,1.9274619817733765,1.8198829889297485,1.8467780351638794,1.8826379776000977,59676.0,1.8826379776000977
2016-04-08,1.9274619817733765,1.7571280002593994,1.8826379776000977,1.7929879426956177,37256.0,1.7929879426956177
2016-04-11,1.9812519550323486,1.8198829889297485,1.8198829889297485,1.9364269971847534,35471.0,1.9364269971847534
2016-04-12,2.286060094833374,1.9543570280075073,1.9543570280075073,2.0081470012664795,32459.0,2.0081470012664795
2016-04-13,2.259165048599243,1.9364269971847534,2.061937093734741,2.0440070629119873,48187.0,2.0440070629119873
2016-04-14,2.196410894393921,1.9722870588302612,2.196410894393921,2.0798659324645996,30451.0,2.0798659324645996
2016-04-15,2.0798659324645996,1.9722870588302612,2.0798659324645996,2.0081470012664795,4684.0,2.0081470012664795
2016-04-18,2.214340925216675,2.0081470012664795,2.0709009170532227,2.0798659324645996,22866.0,2.0798659324645996
2016-04-19,2.1426210403442383,2.0440070629119873,2.1426210403442383,2.0440070629119873,3457.0,2.0440070629119873
2016-04-20,2.1426210403442383,1.9543570280075073,1.9633220434188843,2.1067609786987305,14947.0,2.1067609786987305
2016-04-22,2.1336560249328613,1.9633220434188843,2.1157259941101074,1.9633220434188843,14277.0,1.9633220434188843
2016-04-25,2.1067609786987305,2.0529720783233643,2.1067609786987305,2.0529720783233643,446.0,2.0529720783233643
2016-04-26,2.0977959632873535,1.9902169704437256,2.0529720783233643,1.9902169704437256,13831.0,1.9902169704437256
2016-04-27,2.061937093734741,2.0260770320892334,2.0440070629119873,2.0350420475006104,2007.0,2.0350420475006104
2016-04-28,2.0529720783233643,1.9005680084228516,1.9274619817733765,1.9005680084228516,9927.0,1.9005680084228516
2016-04-29,2.3308849334716797,1.9722870588302612,2.0888309478759766,2.0977959632873535,87674.0,2.0977959632873535
2016-05-02,2.2322700023651123,2.0977959632873535,2.0977959632873535,2.196410894393921,9258.0,2.196410894393921
2016-05-03,2.312954902648926,2.187446117401123,2.187446117401123,2.196410894393921,10150.0,2.196410894393921
2016-05-04,2.196410894393921,2.061937093734741,2.196410894393921,2.178481101989746,26547.0,2.178481101989746
2016-05-05,2.196410894393921,2.061937093734741,2.1157259941101074,2.196410894393921,9704.0,2.196410894393921
2016-05-06,2.187446117401123,2.061937093734741,2.1157259941101074,2.061937093734741,9146.0,2.061937093734741
2016-05-09,2.1336560249328613,2.061937093734741,2.0709009170532227,2.1336560249328613,6692.0,2.1336560249328613
2016-05-10,2.1336560249328613,2.1336560249328613,2.1336560249328613,2.1336560249328613,0.0,2.1336560249328613
2016-05-11,2.2412350177764893,1.9812519550323486,2.187446117401123,2.1246910095214844,52649.0,2.1246910095214844
2016-05-12,2.1336560249328613,2.0171120166778564,2.1336560249328613,2.0260770320892334,10262.0,2.0260770320892334
